File1,File2,RMSD
FMM2_38.mol,FMM2_43.mol,13.375099864250965
FMM2_38.mol,FMM2_44.mol,9.607968228153737
FMM2_38.mol,FMM2_45.mol,6.283933798855155
FMM2_38.mol,FMM2_46.mol,13.934369685764837
FMM2_38.mol,FMM2_47.mol,14.305530467385147
FMM2_38.mol,FMM2_48.mol,1.9654936328945216
FMM2_38.mol,FMM2_49.mol,13.597368944738646
FMM2_38.mol,FMM2_50.mol,14.303402941972864
FMM2_38.mol,FMM2_51.mol,9.088524189749634
FMM2_38.mol,FMM2_52.mol,13.617120430018254
FMM2_38.mol,FMM2_53.mol,14.288123333103297
FMM2_38.mol,FMM2_54.mol,1.1188439238720482
FMM2_38.mol,FMM2_55.mol,0.21343381442190953
FMM2_38.mol,FMM2_56.mol,9.31202741600863
FMM2_38.mol,FMM2_57.mol,9.383047794888817
FMM2_38.mol,FMM2_58.mol,11.795499051961198
FMM2_38.mol,FMM2_59.mol,14.350555199758436
FMM2_38.mol,FMM2_60.mol,7.261486920528558
FMM2_38.mol,FMM2_61.mol,12.987118148352621
FMM2_38.mol,FMM2_62.mol,2.669587838659962
FMM2_38.mol,FMM2_63.mol,12.672055411897066
FMM2_38.mol,FMM2_64.mol,8.016055623928292
FMM2_38.mol,FMM2_65.mol,9.883557996634954
FMM2_38.mol,FMM2_66.mol,14.410901115705512
FMM2_38.mol,FMM2_67.mol,11.940414011907894
FMM2_38.mol,FMM2_68.mol,13.985722592135186
FMM2_38.mol,FMM2_69.mol,13.360162827573252
FMM2_38.mol,FMM2_70.mol,7.377891641698348
FMM2_38.mol,FMM2_71.mol,10.489802564656516
FMM2_38.mol,FMM2_72.mol,1.984122903079733
FMM2_38.mol,FMM2_73.mol,13.029232721943174
FMM2_38.mol,FMM2_74.mol,13.830957500812085
FMM2_38.mol,FMM2_75.mol,13.146393184222072
FMM2_38.mol,FMM2_76.mol,5.0065145696149145
FMM2_38.mol,FMM2_77.mol,1.6961442768261843
FMM2_38.mol,FMM2_78.mol,2.5602576343187793
FMM2_38.mol,FMM2_79.mol,14.349020112196476
FMM2_38.mol,FMM2_80.mol,9.277561652463188
FMM2_38.mol,FMM2_81.mol,12.990430867255109
FMM2_38.mol,FMM2_82.mol,10.323856108081173
FMM2_38.mol,FMM2_83.mol,8.276370713871549
FMM2_38.mol,FMM2_84.mol,14.227005646482201
FMM2_38.mol,FMM2_85.mol,5.002473844571346
FMM2_38.mol,FMM2_86.mol,9.994624475997304
FMM2_38.mol,FMM2_87.mol,3.9517337133332866
FMM2_38.mol,FMM2_88.mol,12.879980567883287
FMM2_38.mol,FMM2_89.mol,10.492452224813796
FMM2_38.mol,FMM2_90.mol,13.013116992377316
FMM2_38.mol,FMM2_91.mol,13.99391180642705
FMM2_38.mol,FMM2_92.mol,14.357097563994046
FMM2_38.mol,FMM2_93.mol,8.76130484700708
FMM2_38.mol,FMM2_94.mol,13.14098107801319
FMM2_38.mol,FMM2_95.mol,7.960407612619538
FMM2_38.mol,FMM2_96.mol,14.391635834849343
FMM2_38.mol,FMM2_97.mol,14.321852484608128
FMM2_38.mol,FMM2_98.mol,14.22107161556015
FMM2_38.mol,FMM2_99.mol,1.4802547979031613
FMM2_38.mol,FMM2_100.mol,2.8015911596388263
FMM2_39.mol,FMM2_40.mol,12.76361916643134
FMM2_39.mol,FMM2_41.mol,4.988071454242385
FMM2_39.mol,FMM2_42.mol,6.1942882632921705
FMM2_39.mol,FMM2_43.mol,13.262822767288128
FMM2_39.mol,FMM2_44.mol,3.807442945314455
FMM2_39.mol,FMM2_45.mol,10.89723371463207
FMM2_39.mol,FMM2_46.mol,10.832507713649568
FMM2_39.mol,FMM2_47.mol,11.869467780072947
FMM2_39.mol,FMM2_48.mol,8.42582948518172
FMM2_39.mol,FMM2_49.mol,13.2292523513277
FMM2_39.mol,FMM2_50.mol,11.87015049210647
FMM2_39.mol,FMM2_51.mol,12.075468047415825
FMM2_39.mol,FMM2_52.mol,13.637426621320381
FMM2_39.mol,FMM2_53.mol,12.846763924650185
FMM2_39.mol,FMM2_54.mol,7.544605892315712
FMM2_39.mol,FMM2_55.mol,7.222686819003123
FMM2_39.mol,FMM2_56.mol,3.0257408082702852
FMM2_39.mol,FMM2_57.mol,12.223628241250301
FMM2_39.mol,FMM2_58.mol,7.534199818491908
FMM2_39.mol,FMM2_59.mol,12.241100241268688
FMM2_39.mol,FMM2_60.mol,0.27699463024124094
FMM2_39.mol,FMM2_61.mol,13.548707049197112
FMM2_39.mol,FMM2_62.mol,8.478107767553334
FMM2_39.mol,FMM2_63.mol,14.06292308386751
FMM2_39.mol,FMM2_64.mol,1.5916914075477426
FMM2_39.mol,FMM2_65.mol,3.881811551851479
FMM2_39.mol,FMM2_66.mol,12.695444735841392
FMM2_39.mol,FMM2_67.mol,7.647273143811353
FMM2_39.mol,FMM2_68.mol,10.859710437049845
FMM2_39.mol,FMM2_69.mol,13.090620242776273
FMM2_39.mol,FMM2_70.mol,11.527381588631782
FMM2_39.mol,FMM2_71.mol,4.925230960185306
FMM2_39.mol,FMM2_72.mol,7.728954731157207
FMM2_39.mol,FMM2_73.mol,13.631516777660332
FMM2_39.mol,FMM2_74.mol,10.098042509979726
FMM2_39.mol,FMM2_75.mol,13.444348008203798
FMM2_39.mol,FMM2_76.mol,10.36443010398729
FMM2_39.mol,FMM2_77.mol,6.183790521877918
FMM2_39.mol,FMM2_78.mol,8.583185635451894
FMM2_39.mol,FMM2_79.mol,11.973155123959964
FMM2_39.mol,FMM2_80.mol,3.0556493570692407
FMM2_39.mol,FMM2_81.mol,13.65565775609263
FMM2_39.mol,FMM2_82.mol,5.046406860960615
FMM2_39.mol,FMM2_83.mol,1.9568842690940458
FMM2_39.mol,FMM2_84.mol,12.989453862434194
FMM2_39.mol,FMM2_85.mol,2.590204098586783
FMM2_39.mol,FMM2_86.mol,5.287167129478365
FMM2_39.mol,FMM2_87.mol,10.076556594367398
FMM2_39.mol,FMM2_88.mol,13.548798719098935
FMM2_39.mol,FMM2_89.mol,5.38260444369631
FMM2_39.mol,FMM2_90.mol,13.19592904024781
FMM2_39.mol,FMM2_91.mol,13.19663530772835
FMM2_39.mol,FMM2_92.mol,11.796501288062917
FMM2_39.mol,FMM2_93.mol,12.126272919923382
FMM2_39.mol,FMM2_94.mol,13.552700961811706
FMM2_39.mol,FMM2_95.mol,11.677681934447302
FMM2_39.mol,FMM2_96.mol,11.686164662002895
FMM2_39.mol,FMM2_97.mol,11.720203616318113
FMM2_39.mol,FMM2_98.mol,11.02180074766886
FMM2_39.mol,FMM2_99.mol,6.6830370135534585
FMM2_39.mol,FMM2_100.mol,8.754120511932951
FMM2_40.mol,FMM2_41.mol,11.915375056748852
FMM2_40.mol,FMM2_42.mol,12.037581836139344
FMM2_40.mol,FMM2_43.mol,7.202726007044468
FMM2_40.mol,FMM2_44.mol,12.703148924109415
FMM2_40.mol,FMM2_45.mol,4.327622154373219
FMM2_40.mol,FMM2_46.mol,12.802941740232814
FMM2_40.mol,FMM2_47.mol,11.655430603217685
FMM2_40.mol,FMM2_48.mol,9.089054255720486
FMM2_40.mol,FMM2_49.mol,7.141987647763257
FMM2_40.mol,FMM2_50.mol,11.654660975357066
FMM2_40.mol,FMM2_51.mol,1.479747678949916
FMM2_40.mol,FMM2_52.mol,6.855535081828055
FMM2_40.mol,FMM2_53.mol,9.69950265478318
FMM2_40.mol,FMM2_54.mol,9.668755719461927
FMM2_40.mol,FMM2_55.mol,9.75012722269982
FMM2_40.mol,FMM2_56.mol,13.37332187820596
FMM2_40.mol,FMM2_57.mol,1.4394061444266308
FMM2_40.mol,FMM2_58.mol,11.838403458674861
FMM2_40.mol,FMM2_59.mol,11.08838891298882
FMM2_40.mol,FMM2_60.mol,12.817765731593008
FMM2_40.mol,FMM2_61.mol,6.06207769936502
FMM2_40.mol,FMM2_62.mol,7.883538007245151
FMM2_40.mol,FMM2_63.mol,4.878329708124276
FMM2_40.mol,FMM2_64.mol,13.33714501928634
FMM2_40.mol,FMM2_65.mol,13.275185764326325
FMM2_40.mol,FMM2_66.mol,10.375018647022204
FMM2_40.mol,FMM2_67.mol,11.90745756884603
FMM2_40.mol,FMM2_68.mol,12.910284472010993
FMM2_40.mol,FMM2_69.mol,7.429196768000175
FMM2_40.mol,FMM2_70.mol,3.412687926089333
FMM2_40.mol,FMM2_71.mol,12.942829770188315
FMM2_40.mol,FMM2_72.mol,8.662232566718988
FMM2_40.mol,FMM2_73.mol,6.078181161862762
FMM2_40.mol,FMM2_74.mol,13.565481705683228
FMM2_40.mol,FMM2_75.mol,6.656377301582438
FMM2_40.mol,FMM2_76.mol,6.25920480982903
FMM2_40.mol,FMM2_77.mol,10.388318755670525
FMM2_40.mol,FMM2_78.mol,8.778456076726812
FMM2_40.mol,FMM2_79.mol,11.601117916252223
FMM2_40.mol,FMM2_80.mol,13.376601176973553
FMM2_40.mol,FMM2_81.mol,6.006180527450133
FMM2_40.mol,FMM2_82.mol,12.311325836417375
FMM2_40.mol,FMM2_83.mol,12.888186083120411
FMM2_40.mol,FMM2_84.mol,9.313718548789115
FMM2_40.mol,FMM2_85.mol,11.753036272586948
FMM2_40.mol,FMM2_86.mol,11.823413532842924
FMM2_40.mol,FMM2_87.mol,7.8423705078043096
FMM2_40.mol,FMM2_88.mol,6.237238277738367
FMM2_40.mol,FMM2_89.mol,12.182757990476768
FMM2_40.mol,FMM2_90.mol,6.064960464370693
FMM2_40.mol,FMM2_91.mol,8.419393000959067
FMM2_40.mol,FMM2_92.mol,11.963648459755623
FMM2_40.mol,FMM2_93.mol,1.314450956736018
FMM2_40.mol,FMM2_94.mol,6.705628087871166
FMM2_40.mol,FMM2_95.mol,2.279257046018465
FMM2_40.mol,FMM2_96.mol,12.018038904439157
FMM2_40.mol,FMM2_97.mol,12.040323236224753
FMM2_40.mol,FMM2_98.mol,13.03133825658993
FMM2_40.mol,FMM2_99.mol,10.187865498067557
FMM2_40.mol,FMM2_100.mol,8.491978948451822
FMM2_41.mol,FMM2_42.mol,2.0688329776509407
FMM2_41.mol,FMM2_43.mol,11.09872639249871
FMM2_41.mol,FMM2_44.mol,2.0906067973949263
FMM2_41.mol,FMM2_45.mol,11.462342578383948
FMM2_41.mol,FMM2_46.mol,8.033245488106894
FMM2_41.mol,FMM2_47.mol,8.828169646921015
FMM2_41.mol,FMM2_48.mol,10.872683492410296
FMM2_41.mol,FMM2_49.mol,10.289666061587136
FMM2_41.mol,FMM2_50.mol,8.839513370333604
FMM2_41.mol,FMM2_51.mol,11.376691035448681
FMM2_41.mol,FMM2_52.mol,10.936678841410037
FMM2_41.mol,FMM2_53.mol,9.804933255009056
FMM2_41.mol,FMM2_54.mol,10.320890159803557
FMM2_41.mol,FMM2_55.mol,10.027843041081635
FMM2_41.mol,FMM2_56.mol,3.315654504037775
FMM2_41.mol,FMM2_57.mol,11.42151854069972
FMM2_41.mol,FMM2_58.mol,3.433698702937511
FMM2_41.mol,FMM2_59.mol,9.172840622196539
FMM2_41.mol,FMM2_60.mol,4.7770035649365035
FMM2_41.mol,FMM2_61.mol,11.681334512387359
FMM2_41.mol,FMM2_62.mol,10.571943273089204
FMM2_41.mol,FMM2_63.mol,12.278029318861293
FMM2_41.mol,FMM2_64.mol,4.637501520994498
FMM2_41.mol,FMM2_65.mol,2.695366617304376
FMM2_41.mol,FMM2_66.mol,9.611135184022094
FMM2_41.mol,FMM2_67.mol,3.69664166106102
FMM2_41.mol,FMM2_68.mol,7.964112742898975
FMM2_41.mol,FMM2_69.mol,10.898913990608033
FMM2_41.mol,FMM2_70.mol,11.588670640699611
FMM2_41.mol,FMM2_71.mol,2.248550455796528
FMM2_41.mol,FMM2_72.mol,10.174621141109357
FMM2_41.mol,FMM2_73.mol,11.690032819607637
FMM2_41.mol,FMM2_74.mol,7.2486421594607915
FMM2_41.mol,FMM2_75.mol,11.527264348323559
FMM2_41.mol,FMM2_76.mol,11.544549324194472
FMM2_41.mol,FMM2_77.mol,9.422062390780821
FMM2_41.mol,FMM2_78.mol,10.96717727793681
FMM2_41.mol,FMM2_79.mol,8.938507950215092
FMM2_41.mol,FMM2_80.mol,3.252620318572139
FMM2_41.mol,FMM2_81.mol,11.75136168400276
FMM2_41.mol,FMM2_82.mol,1.8622227534990636
FMM2_41.mol,FMM2_83.mol,3.4825901502366805
FMM2_41.mol,FMM2_84.mol,10.024195104138757
FMM2_41.mol,FMM2_85.mol,5.977129974858366
FMM2_41.mol,FMM2_86.mol,2.0780276581307104
FMM2_41.mol,FMM2_87.mol,11.958571772740909
FMM2_41.mol,FMM2_88.mol,11.497857611724415
FMM2_41.mol,FMM2_89.mol,1.9244042489639899
FMM2_41.mol,FMM2_90.mol,10.674210411920695
FMM2_41.mol,FMM2_91.mol,10.278956811650023
FMM2_41.mol,FMM2_92.mol,8.774902937725088
FMM2_41.mol,FMM2_93.mol,11.638615889799437
FMM2_41.mol,FMM2_94.mol,11.329475673718836
FMM2_41.mol,FMM2_95.mol,11.484262995651253
FMM2_41.mol,FMM2_96.mol,8.377409514012937
FMM2_41.mol,FMM2_97.mol,8.728881677528456
FMM2_41.mol,FMM2_98.mol,8.177465212733983
FMM2_41.mol,FMM2_99.mol,9.815607977901289
FMM2_41.mol,FMM2_100.mol,11.03266158424198
FMM2_42.mol,FMM2_43.mol,10.426524505437166
FMM2_42.mol,FMM2_44.mol,2.6853122767336846
FMM2_42.mol,FMM2_45.mol,12.05370247989976
FMM2_42.mol,FMM2_46.mol,7.348896061642014
FMM2_42.mol,FMM2_47.mol,8.08229380827075
FMM2_42.mol,FMM2_48.mol,11.86321308112807
FMM2_42.mol,FMM2_49.mol,9.733874681715553
FMM2_42.mol,FMM2_50.mol,8.093414816799415
FMM2_42.mol,FMM2_51.mol,11.57149634155215
FMM2_42.mol,FMM2_52.mol,10.40534316733475
FMM2_42.mol,FMM2_53.mol,9.057361944280906
FMM2_42.mol,FMM2_54.mol,11.431154738337892
FMM2_42.mol,FMM2_55.mol,11.156907700384123
FMM2_42.mol,FMM2_56.mol,4.179592959121929
FMM2_42.mol,FMM2_57.mol,11.573378981591025
FMM2_42.mol,FMM2_58.mol,1.872034527919458
FMM2_42.mol,FMM2_59.mol,8.408314456614587
FMM2_42.mol,FMM2_60.mol,5.969087477209891
FMM2_42.mol,FMM2_61.mol,10.958087495404222
FMM2_42.mol,FMM2_62.mol,11.494452045238692
FMM2_42.mol,FMM2_63.mol,11.925072317251534
FMM2_42.mol,FMM2_64.mol,5.782627228317492
FMM2_42.mol,FMM2_65.mol,3.3225814679394836
FMM2_42.mol,FMM2_66.mol,8.845073652402414
FMM2_42.mol,FMM2_67.mol,2.2170547265649403
FMM2_42.mol,FMM2_68.mol,7.165628150596968
FMM2_42.mol,FMM2_69.mol,10.20741782387176
FMM2_42.mol,FMM2_70.mol,12.067867876028668
FMM2_42.mol,FMM2_71.mol,2.288187789065661
FMM2_42.mol,FMM2_72.mol,11.16859530348019
FMM2_42.mol,FMM2_73.mol,10.964462818935097
FMM2_42.mol,FMM2_74.mol,6.617780704019767
FMM2_42.mol,FMM2_75.mol,10.897816777028941
FMM2_42.mol,FMM2_76.mol,12.344212096629308
FMM2_42.mol,FMM2_77.mol,10.613000270295824
FMM2_42.mol,FMM2_78.mol,11.880508062629493
FMM2_42.mol,FMM2_79.mol,8.193945409477882
FMM2_42.mol,FMM2_80.mol,4.142882227069973
FMM2_42.mol,FMM2_81.mol,11.036245817517456
FMM2_42.mol,FMM2_82.mol,1.4805060139355293
FMM2_42.mol,FMM2_83.mol,4.5700385135817445
FMM2_42.mol,FMM2_84.mol,9.305922343093856
FMM2_42.mol,FMM2_85.mol,7.365309124929274
FMM2_42.mol,FMM2_86.mol,1.6099330815308128
FMM2_42.mol,FMM2_87.mol,12.859571872693822
FMM2_42.mol,FMM2_88.mol,11.107479432300476
FMM2_42.mol,FMM2_89.mol,1.1957088044488493
FMM2_42.mol,FMM2_90.mol,10.24676003517537
FMM2_42.mol,FMM2_91.mol,9.633411829930065
FMM2_42.mol,FMM2_92.mol,8.03284944637799
FMM2_42.mol,FMM2_93.mol,11.90617539972031
FMM2_42.mol,FMM2_94.mol,10.903853204585673
FMM2_42.mol,FMM2_95.mol,11.856591696281683
FMM2_42.mol,FMM2_96.mol,7.572121171733589
FMM2_42.mol,FMM2_97.mol,7.995251782795334
FMM2_42.mol,FMM2_98.mol,7.479922986741992
FMM2_42.mol,FMM2_99.mol,10.978153501778573
FMM2_42.mol,FMM2_100.mol,11.912472981187337
FMM2_43.mol,FMM2_44.mol,11.949469149608499
FMM2_43.mol,FMM2_45.mol,10.305246843245385
FMM2_43.mol,FMM2_46.mol,8.384445237435932
FMM2_43.mol,FMM2_47.mol,6.492903892892283
FMM2_43.mol,FMM2_48.mol,12.99291877445692
FMM2_43.mol,FMM2_49.mol,3.6625023345499645
FMM2_43.mol,FMM2_50.mol,6.4863259038157315
FMM2_43.mol,FMM2_51.mol,7.27689649407455
FMM2_43.mol,FMM2_52.mol,3.0750123105919385
FMM2_43.mol,FMM2_53.mol,4.113151533489284
FMM2_43.mol,FMM2_54.mol,13.38664551287212
FMM2_43.mol,FMM2_55.mol,13.373522116000455
FMM2_43.mol,FMM2_56.mol,12.721726014409109
FMM2_43.mol,FMM2_57.mol,6.928137680323497
FMM2_43.mol,FMM2_58.mol,9.694035254966094
FMM2_43.mol,FMM2_59.mol,5.723509473146443
FMM2_43.mol,FMM2_60.mol,13.212620877784731
FMM2_43.mol,FMM2_61.mol,2.8351899196674535
FMM2_43.mol,FMM2_62.mol,12.24168991828042
FMM2_43.mol,FMM2_63.mol,3.4956895596394517
FMM2_43.mol,FMM2_64.mol,13.320983526119182
FMM2_43.mol,FMM2_65.mol,12.344090606445903
FMM2_43.mol,FMM2_66.mol,4.833512194726453
FMM2_43.mol,FMM2_67.mol,9.632648173682883
FMM2_43.mol,FMM2_68.mol,8.52933771650043
FMM2_43.mol,FMM2_69.mol,0.362893187920931
FMM2_43.mol,FMM2_70.mol,9.633539784319073
FMM2_43.mol,FMM2_71.mol,11.701519601793944
FMM2_43.mol,FMM2_72.mol,12.623277996069737
FMM2_43.mol,FMM2_73.mol,2.9376427135514205
FMM2_43.mol,FMM2_74.mol,9.706874538749428
FMM2_43.mol,FMM2_75.mol,0.9678490021428471
FMM2_43.mol,FMM2_76.mol,11.542520556715061
FMM2_43.mol,FMM2_77.mol,13.541389537592961
FMM2_43.mol,FMM2_78.mol,12.836712067595439
FMM2_43.mol,FMM2_79.mol,6.395234965744439
FMM2_43.mol,FMM2_80.mol,12.744870525803275
FMM2_43.mol,FMM2_81.mol,3.000612449844296
FMM2_43.mol,FMM2_82.mol,11.141410797760424
FMM2_43.mol,FMM2_83.mol,12.780060318301164
FMM2_43.mol,FMM2_84.mol,3.7093915738829946
FMM2_43.mol,FMM2_85.mol,13.132240877680248
FMM2_43.mol,FMM2_86.mol,10.761585478677874
FMM2_43.mol,FMM2_87.mol,12.631590710725419
FMM2_43.mol,FMM2_88.mol,2.5635837025254347
FMM2_43.mol,FMM2_89.mol,10.913290910277055
FMM2_43.mol,FMM2_90.mol,3.532925772265215
FMM2_43.mol,FMM2_91.mol,3.209636137744484
FMM2_43.mol,FMM2_92.mol,6.893416791720893
FMM2_43.mol,FMM2_93.mol,8.129614813080083
FMM2_43.mol,FMM2_94.mol,2.4825005269146243
FMM2_43.mol,FMM2_95.mol,8.808640883693876
FMM2_43.mol,FMM2_96.mol,7.261378988960284
FMM2_43.mol,FMM2_97.mol,7.003640665719905
FMM2_43.mol,FMM2_98.mol,8.562583071884307
FMM2_43.mol,FMM2_99.mol,13.570860530245934
FMM2_43.mol,FMM2_100.mol,12.66923179605286
FMM2_44.mol,FMM2_45.mol,11.861944162317029
FMM2_44.mol,FMM2_46.mol,8.83940556335683
FMM2_44.mol,FMM2_47.mol,9.826311278640858
FMM2_44.mol,FMM2_48.mol,10.708990898033326
FMM2_44.mol,FMM2_49.mol,11.508167823621724
FMM2_44.mol,FMM2_50.mol,9.834203490154474
FMM2_44.mol,FMM2_51.mol,12.136262937700083
FMM2_44.mol,FMM2_52.mol,12.109335637131409
FMM2_44.mol,FMM2_53.mol,10.907848806791595
FMM2_44.mol,FMM2_54.mol,10.064066222174143
FMM2_44.mol,FMM2_55.mol,9.768534494607458
FMM2_44.mol,FMM2_56.mol,2.010272404299738
FMM2_44.mol,FMM2_57.mol,12.209041512081226
FMM2_44.mol,FMM2_58.mol,4.210604271100553
FMM2_44.mol,FMM2_59.mol,10.216685297697575
FMM2_44.mol,FMM2_60.mol,3.554254792652728
FMM2_44.mol,FMM2_61.mol,12.385238623578989
FMM2_44.mol,FMM2_62.mol,10.5475656694478
FMM2_44.mol,FMM2_63.mol,13.246891036539164
FMM2_44.mol,FMM2_64.mol,3.4400190159888595
FMM2_44.mol,FMM2_65.mol,1.540119413348284
FMM2_44.mol,FMM2_66.mol,10.705979843107396
FMM2_44.mol,FMM2_67.mol,4.417217857190566
FMM2_44.mol,FMM2_68.mol,8.718931023542087
FMM2_44.mol,FMM2_69.mol,11.74257668451034
FMM2_44.mol,FMM2_70.mol,12.131365825082137
FMM2_44.mol,FMM2_71.mol,1.7081064119230265
FMM2_44.mol,FMM2_72.mol,10.042815391179598
FMM2_44.mol,FMM2_73.mol,12.41830188886225
FMM2_44.mol,FMM2_74.mol,7.955107030280088
FMM2_44.mol,FMM2_75.mol,12.3142989741912
FMM2_44.mol,FMM2_76.mol,11.780885167594317
FMM2_44.mol,FMM2_77.mol,9.048007232623428
FMM2_44.mol,FMM2_78.mol,10.725240912626095
FMM2_44.mol,FMM2_79.mol,9.944054393455417
FMM2_44.mol,FMM2_80.mol,1.9569567217501056
FMM2_44.mol,FMM2_81.mol,12.473508061285866
FMM2_44.mol,FMM2_82.mol,1.441589507868686
FMM2_44.mol,FMM2_83.mol,2.059880149390739
FMM2_44.mol,FMM2_84.mol,11.12096830097932
FMM2_44.mol,FMM2_85.mol,5.39712414192574
FMM2_44.mol,FMM2_86.mol,2.002518015392322
FMM2_44.mol,FMM2_87.mol,11.994777635439917
FMM2_44.mol,FMM2_88.mol,12.519600041881775
FMM2_44.mol,FMM2_89.mol,1.8169760423682386
FMM2_44.mol,FMM2_90.mol,11.81191618283693
FMM2_44.mol,FMM2_91.mol,11.438501313961066
FMM2_44.mol,FMM2_92.mol,9.748643089704228
FMM2_44.mol,FMM2_93.mol,12.331158130610312
FMM2_44.mol,FMM2_94.mol,12.390835926211432
FMM2_44.mol,FMM2_95.mol,12.094623973412657
FMM2_44.mol,FMM2_96.mol,9.408707593419363
FMM2_44.mol,FMM2_97.mol,9.686850461306195
FMM2_44.mol,FMM2_98.mol,8.958044228069195
FMM2_44.mol,FMM2_99.mol,9.477550268297298
FMM2_44.mol,FMM2_100.mol,10.815953171794547
FMM2_45.mol,FMM2_46.mol,14.132314075385127
FMM2_45.mol,FMM2_47.mol,13.549801940624297
FMM2_45.mol,FMM2_48.mol,5.537791206401106
FMM2_45.mol,FMM2_49.mol,10.292221716848074
FMM2_45.mol,FMM2_50.mol,13.550775674539036
FMM2_45.mol,FMM2_51.mol,3.995532083437827
FMM2_45.mol,FMM2_52.mol,10.181468776070679
FMM2_45.mol,FMM2_53.mol,12.283261422325795
FMM2_45.mol,FMM2_54.mol,6.0109825482529455
FMM2_45.mol,FMM2_55.mol,6.176951641721066
FMM2_45.mol,FMM2_56.mol,12.245017812480153
FMM2_45.mol,FMM2_57.mol,4.383139613070092
FMM2_45.mol,FMM2_58.mol,12.295360829829004
FMM2_45.mol,FMM2_59.mol,13.204072192156985
FMM2_45.mol,FMM2_60.mol,11.020637090510235
FMM2_45.mol,FMM2_61.mol,9.312269822423556
FMM2_45.mol,FMM2_62.mol,4.203105143159347
FMM2_45.mol,FMM2_63.mol,8.543408601910429
FMM2_45.mol,FMM2_64.mol,11.709637283972114
FMM2_45.mol,FMM2_65.mol,12.399593666608888
FMM2_45.mol,FMM2_66.mol,12.771795229921146
FMM2_45.mol,FMM2_67.mol,12.427559105715748
FMM2_45.mol,FMM2_68.mol,14.19725862695274
FMM2_45.mol,FMM2_69.mol,10.440919492589238
FMM2_45.mol,FMM2_70.mol,1.577553646339893
FMM2_45.mol,FMM2_71.mol,12.41506020036496
FMM2_45.mol,FMM2_72.mol,5.130402808362946
FMM2_45.mol,FMM2_73.mol,9.328691202097303
FMM2_45.mol,FMM2_74.mol,14.508606437021426
FMM2_45.mol,FMM2_75.mol,9.839000985772346
FMM2_45.mol,FMM2_76.mol,2.2740121510855373
FMM2_45.mol,FMM2_77.mol,7.041841556044694
FMM2_45.mol,FMM2_78.mol,5.042094757402694
FMM2_45.mol,FMM2_79.mol,13.535363834191584
FMM2_45.mol,FMM2_80.mol,12.228359457956442
FMM2_45.mol,FMM2_81.mol,9.264482104547152
FMM2_45.mol,FMM2_82.mol,11.904988090620261
FMM2_45.mol,FMM2_83.mol,11.458633566913766
FMM2_45.mol,FMM2_84.mol,12.007101499863705
FMM2_45.mol,FMM2_85.mol,9.441825487528051
FMM2_45.mol,FMM2_86.mol,11.417456314646504
FMM2_45.mol,FMM2_87.mol,3.884315151372566
FMM2_45.mol,FMM2_88.mol,9.471438654482245
FMM2_45.mol,FMM2_89.mol,11.892152939194698
FMM2_45.mol,FMM2_90.mol,9.36903066863275
FMM2_45.mol,FMM2_91.mol,11.33418359160355
FMM2_45.mol,FMM2_92.mol,13.771175056657109
FMM2_45.mol,FMM2_93.mol,3.0514560520497813
FMM2_45.mol,FMM2_94.mol,9.877564204244795
FMM2_45.mol,FMM2_95.mol,2.0920804530872568
FMM2_45.mol,FMM2_96.mol,13.777201033345332
FMM2_45.mol,FMM2_97.mol,13.807490714683041
FMM2_45.mol,FMM2_98.mol,14.365359474708288
FMM2_45.mol,FMM2_99.mol,6.724148579011898
FMM2_45.mol,FMM2_100.mol,4.736032270462409
FMM2_46.mol,FMM2_47.mol,2.5159882259829183
FMM2_46.mol,FMM2_48.mol,14.17332011356312
FMM2_46.mol,FMM2_49.mol,8.402807623016015
FMM2_46.mol,FMM2_50.mol,2.502468777698868
FMM2_46.mol,FMM2_51.mol,12.40693578653359
FMM2_46.mol,FMM2_52.mol,8.724988410052328
FMM2_46.mol,FMM2_53.mol,5.34078783432874
FMM2_46.mol,FMM2_54.mol,14.201327892959785
FMM2_46.mol,FMM2_55.mol,14.027396275932457
FMM2_46.mol,FMM2_56.mol,9.37648665923452
FMM2_46.mol,FMM2_57.mol,12.212996696752622
FMM2_46.mol,FMM2_58.mol,6.298591979964489
FMM2_46.mol,FMM2_59.mol,3.389126147798785
FMM2_46.mol,FMM2_60.mol,10.699094929547071
FMM2_46.mol,FMM2_61.mol,10.031073470526216
FMM2_46.mol,FMM2_62.mol,14.12410581598594
FMM2_46.mol,FMM2_63.mol,10.452488830071703
FMM2_46.mol,FMM2_64.mol,10.374348485606356
FMM2_46.mol,FMM2_65.mol,8.893494071010274
FMM2_46.mol,FMM2_66.mol,4.4845892435736685
FMM2_46.mol,FMM2_67.mol,6.1274134346853115
FMM2_46.mol,FMM2_68.mol,1.2743359673144445
FMM2_46.mol,FMM2_69.mol,8.106744249107525
FMM2_46.mol,FMM2_70.mol,13.940846070094631
FMM2_46.mol,FMM2_71.mol,8.28438851369927
FMM2_46.mol,FMM2_72.mol,13.991226298682648
FMM2_46.mol,FMM2_73.mol,9.919171895551747
FMM2_46.mol,FMM2_74.mol,2.7520139626168247
FMM2_46.mol,FMM2_75.mol,9.066112009248153
FMM2_46.mol,FMM2_76.mol,14.673812088942867
FMM2_46.mol,FMM2_77.mol,13.855776187487196
FMM2_46.mol,FMM2_78.mol,14.39711917644648
FMM2_46.mol,FMM2_79.mol,2.6419633250989465
